
--- Continued Training Session ---
10060,0.450498,-202.627,0
10061,0.447661,-202.627,0
10062,0.402796,-202.627,0
10063,0.415486,-202.627,0
10064,0.329663,-202.627,0
10065,0.414636,-202.627,0
10066,0.338361,-202.627,0
10067,0.396911,-202.627,0
10068,0.254998,-202.627,0
10069,0.312427,-202.627,0
10070,0.419568,-202.627,0
10071,0.373959,-202.627,0
10072,0.611728,-202.627,0
10073,0.510659,-202.627,0
10074,0.392351,-202.627,0
10075,0.357905,-202.627,0
10076,0.319765,-202.627,0
10077,0.592727,-202.627,0
10078,0.374188,-202.627,0
10079,0.416103,-202.627,0
10080,0.329995,-202.627,0
10081,0.284596,-202.627,0
10082,0.357208,-202.627,0
10083,0.286533,-202.627,0
10084,0.307797,-202.627,0
10085,0.5836,-202.627,0
10086,0.169236,-202.627,0
10087,0.416583,-202.627,0
10088,0.330729,-202.627,0
10089,0.351677,-202.627,0
10090,0.383384,-202.627,0
10091,0.388888,-202.627,0
10092,0.304546,-202.627,0
10093,0.291825,-202.627,0
10094,0.363983,-202.627,0
10095,0.266395,-202.627,0
10096,0.218382,-202.627,0
10097,0.367609,-202.627,0
10098,0.32375,-202.627,0
10099,0.178476,-202.627,0
10100,0.444642,-202.627,0
10101,0.405197,-202.627,0
10102,0.285229,-202.627,0
10103,0.393301,-202.627,0
10104,0.547425,-202.627,0
10105,0.361528,-202.627,0
10106,0.348879,-202.627,0
10107,0.606936,-202.627,0
10108,0.284051,-202.627,0
10109,0.551944,-202.627,0
10110,0.234552,-202.627,0
10111,0.211882,-202.627,0
10112,0.320719,-202.627,0
10113,0.333383,-202.627,0
10114,0.374637,-202.627,0
10115,0.387332,-202.627,0
10116,0.281658,-202.627,0
10117,0.370617,-202.627,0
10118,0.287666,-202.627,0
10119,0.311342,-202.627,0
10120,0.392063,-202.627,0
10121,0.567661,-202.627,0
10122,0.38021,-202.627,0
10123,0.306321,-202.627,0
10124,0.380399,-202.627,0
10125,0.298813,-202.627,0
10126,0.275855,-202.627,0
10127,0.38744,-202.627,0
10128,0.429056,-202.627,0
10129,0.407504,-202.627,0
10130,0.374348,-202.627,0
10131,0.273475,-202.627,0
10132,0.453962,-202.627,0
10133,0.269858,-202.627,0
10134,0.539842,-202.627,0
10135,0.401891,-202.627,0
10136,0.200949,-202.627,0
10137,0.424438,-202.627,0
10138,0.45444,-202.627,0
10139,0.399689,-202.627,0
10140,0.394492,-202.627,0
10141,0.325331,-202.627,0
10142,0.313789,-202.627,0
10143,0.405534,-202.627,0
10144,0.346829,-202.627,0
10145,0.447622,-202.627,0
10146,0.434699,-202.627,0
10147,0.488918,-202.627,0
10148,0.358458,-202.627,0
10149,0.285626,-202.627,0
10150,0.374743,-202.627,0
10151,0.319861,-202.627,0
10152,0.32932,-202.627,0
10153,0.4109,-202.627,0
10154,0.485587,-202.627,0
10155,0.413606,-202.627,0
10156,0.448898,-202.627,0
10157,0.524036,-202.627,0
10158,0.361172,-202.627,0
10159,0.42997,-202.627,0
10160,0.310936,-202.627,0
10161,0.393716,-202.627,0
10162,0.371644,-202.627,0
10163,0.31227,-202.627,0
10164,0.413083,-202.627,0
10165,0.279223,-202.627,0
10166,0.241739,-202.627,0
10167,0.380195,-202.627,0
10168,0.417605,-202.627,0
10169,0.375444,-202.627,0
10170,0.522766,-202.627,0
10171,0.240633,-202.627,0
10172,0.242479,-202.627,0
10173,0.348278,-202.627,0
10174,0.249023,-202.627,0
10175,0.353748,-202.627,0
10176,0.495369,-202.627,0
10177,0.42527,-202.627,0
10178,0.317539,-202.627,0
10179,0.497539,-202.627,0
10180,0.245406,-202.627,0
10181,0.226031,-202.627,0
10182,0.453317,-202.627,0
10183,0.439415,-202.627,0
10184,0.338842,-202.627,0
10185,0.290036,-202.627,0
10186,0.167458,-202.627,0
10187,0.341008,-202.627,0
10188,0.29135,-202.627,0
10189,0.383054,-202.627,0
10190,0.370032,-202.627,0
10191,0.391312,-202.627,0
10192,0.190551,-202.627,0
10193,0.370359,-202.627,0
10194,0.383797,-202.627,0
10195,0.152695,-202.627,0
10196,0.359949,-202.627,0
10197,0.280304,-202.627,0
10198,0.341906,-202.627,0
10199,0.405461,-202.627,0
10200,0.396704,-202.627,0
10201,0.382442,-202.627,0
10202,0.452676,-202.627,0
10203,0.225443,-202.627,0
10204,0.294914,-202.627,0
10205,0.228855,-202.627,0
10206,0.341126,-202.627,0
10207,0.378528,-202.627,0
10208,0.4948,-202.627,0
10209,0.398827,-202.627,0
10210,0.456692,-202.627,0
10211,0.27468,-202.627,0
10212,0.297296,-202.627,0
10213,0.240178,-202.627,0
10214,0.310388,-202.627,0
10215,0.30169,-202.627,0
10216,0.318198,-202.627,0
10217,0.285924,-202.627,0
10218,0.428902,-202.627,0
10219,0.436145,-202.627,0
10220,0.241003,-202.627,0
10221,0.449564,-202.627,0
10222,0.448544,-202.627,0
10223,0.308914,-202.627,0
10224,0.145364,-202.627,0
10225,0.370962,-202.627,0
10226,0.479769,-202.627,0
10227,0.366785,-202.627,0
10228,0.343312,-202.627,0
10229,0.29513,-202.627,0
10230,0.280259,-202.627,0
10231,0.271471,-202.627,0
10232,0.39604,-202.627,0
10233,0.334815,-202.627,0
10234,0.265232,-202.627,0
10235,0.559361,-202.627,0
10236,0.539513,-202.627,0
10237,0.350445,-202.627,0
10238,0.575647,-202.627,0
10239,0.520344,-202.627,0
10240,0.374882,-202.627,0
10241,0.21858,-202.627,0
10242,0.32824,-202.627,0
10243,0.312179,-202.627,0
10244,0.280477,-202.627,0
10245,0.344036,-202.627,0
10246,0.506748,-202.627,0
10247,0.403675,-202.627,0
10248,0.266655,-202.627,0
10249,0.461346,-202.627,0
10250,0.287853,-202.627,0
10251,0.449671,-202.627,0
10252,0.252155,-202.627,0
10253,0.25302,-202.627,0
10254,0.314068,-202.627,0
10255,0.373937,-202.627,0
10256,0.291483,-202.627,0
10257,0.323816,-202.627,0
10258,0.393845,-202.627,0
10259,0.345571,-202.627,0
10260,0.363415,-202.627,0
10261,0.281519,-202.627,0
10262,0.210032,-202.627,0
10263,0.427029,-202.627,0
10264,0.401065,-202.627,0
10265,0.252852,-202.627,0
10266,0.291042,-202.627,0
10267,0.25905,-202.627,0
10268,0.443113,-202.627,0
10269,0.467826,-202.627,0
10270,0.367303,-202.627,0
10271,0.333652,-202.627,0
10272,0.324929,-202.627,0
10273,0.402352,-202.627,0
10274,0.224244,-202.627,0
10275,0.288888,-202.627,0
10276,0.484182,-202.627,0
10277,0.458701,-202.627,0
10278,0.596792,-202.627,0
10279,0.251278,-202.627,0
10280,0.446092,-202.627,0
10281,0.262909,-202.627,0
10282,0.351484,-202.627,0
10283,0.32365,-202.627,0
10284,0.429323,-202.627,0
10285,0.412743,-202.627,0
10286,0.40099,-202.627,0
10287,0.565269,-202.627,0
10288,0.276417,-202.627,0
10289,0.462836,-202.627,0
10290,0.413955,-202.627,0
10291,0.290831,-202.627,0
10292,0.359772,-202.627,0
10293,0.349422,-202.627,0
10294,0.496798,-202.627,0
10295,0.333326,-202.627,0
10296,0.252934,-202.627,0
10297,0.317612,-202.627,0
10298,0.390542,-202.627,0
10299,0.309901,-202.627,0
10300,0.299854,-202.627,0
10301,0.22403,-202.627,0
10302,0.231414,-202.627,0
10303,0.198066,-202.627,0
10304,0.314697,-202.627,0
10305,0.63127,-202.627,0
10306,0.233083,-202.627,0
10307,0.426408,-202.627,0
10308,0.432499,-202.627,0
10309,0.294317,-202.627,0
10310,0.229156,-202.627,0
10311,0.333077,-202.627,0
10312,0.382516,-202.627,0
10313,0.411681,-202.627,0
10314,0.426034,-202.627,0
10315,0.440466,-202.627,0
10316,0.338692,-202.627,0
10317,0.454463,-202.627,0
10318,0.369877,-202.627,0
10319,0.21553,-202.627,0
10320,0.498351,-202.627,0
10321,0.5321,-202.627,0
10322,0.36185,-202.627,0
10323,0.374207,-202.627,0
10324,0.291431,-202.627,0
10325,0.413229,-202.627,0
10326,0.409906,-202.627,0
10327,0.260719,-202.627,0
10328,0.241351,-202.627,0
10329,0.367342,-202.627,0
10330,0.369793,-202.627,0
10331,0.360237,-202.627,0
10332,0.214363,-202.627,0
10333,0.23529,-202.627,0
10334,0.320426,-202.627,0
10335,0.464322,-202.627,0
10336,0.503306,-202.627,0
10337,0.338051,-202.627,0
10338,0.444769,-202.627,0
10339,0.326303,-202.627,0
10340,0.300061,-202.627,0
10341,0.447215,-202.627,0
10342,0.335646,-202.627,0
10343,0.381287,-202.627,0
10344,0.443173,-202.627,0
10345,0.463338,-202.627,0
10346,0.311836,-202.627,0
10347,0.282685,-202.627,0
10348,0.28523,-202.627,0
10349,0.332609,-202.627,0
10350,0.295172,-202.627,0
10351,0.401803,-202.627,0
10352,0.358884,-202.627,0
10353,0.300302,-202.627,0
10354,0.357379,-202.627,0
10355,0.258566,-202.627,0
10356,0.368508,-202.627,0
10357,0.391455,-202.627,0
10358,0.284366,-202.627,0
10359,0.338934,-202.627,0
10360,0.312185,-202.627,0
10361,0.328227,-202.627,0
10362,0.361409,-202.627,0
10363,0.352686,-202.627,0
10364,0.418145,-202.627,0
10365,0.276656,-202.627,0
10366,0.374322,-202.627,0
10367,0.460557,-202.627,0
10368,0.302131,-202.627,0
10369,0.159071,-202.627,0
10370,0.341116,-202.627,0
10371,0.524618,-202.627,0
10372,0.444463,-202.627,0
10373,0.335153,-202.627,0
10374,0.40034,-202.627,0
10375,0.391027,-202.627,0
10376,0.452462,-202.627,0
10377,0.298485,-202.627,0
10378,0.247039,-202.627,0
10379,0.327805,-202.627,0
10380,0.417868,-202.627,0
10381,0.455968,-202.627,0
10382,0.285058,-202.627,0
10383,0.373984,-202.627,0
10384,0.561571,-202.627,0
10385,0.394406,-202.627,0
10386,0.492916,-202.627,0
10387,0.306688,-202.627,0
10388,0.517172,-202.627,0
10389,0.361858,-202.627,0
10390,0.376375,-202.627,0
10391,0.453401,-202.627,0
10392,0.34984,-202.627,0
10393,0.18742,-202.627,0
10394,0.233925,-202.627,0
10395,0.338159,-202.627,0
10396,0.226668,-202.627,0
10397,0.293214,-202.627,0
10398,0.385276,-202.627,0
10399,0.380136,-202.627,0
10400,0.220849,-202.627,0
10401,0.322076,-202.627,0
10402,0.218776,-202.627,0
10403,0.296397,-202.627,0
10404,0.576071,-202.627,0
10405,0.504758,-202.627,0
10406,0.422108,-202.627,0
10407,0.178245,-202.627,0
10408,0.232994,-202.627,0
10409,0.242194,-202.627,0
10410,0.231459,-202.627,0
10411,0.410032,-202.627,0
10412,0.182172,-202.627,0
10413,0.283364,-202.627,0
10414,0.292887,-202.627,0
10415,0.39384,-202.627,0
10416,0.261028,-202.627,0
10417,0.442476,-202.627,0
10418,0.283575,-202.627,0
10419,0.241448,-202.627,0
10420,0.423508,-202.627,0
10421,0.344033,-202.627,0
10422,0.424504,-202.627,0
10423,0.38712,-202.627,0
10424,0.325862,-202.627,0
10425,0.345875,-202.627,0
10426,0.294419,-202.627,0
10427,0.438626,-202.627,0
10428,0.272951,-202.627,0
10429,0.470165,-202.627,0
10430,0.270053,-202.627,0
10431,0.405234,-202.627,0
10432,0.23374,-202.627,0
10433,0.327233,-202.627,0
10434,0.27012,-202.627,0
10435,0.456735,-202.627,0
10436,0.367503,-202.627,0
10437,0.287717,-202.627,0
10438,0.270507,-202.627,0
10439,0.372824,-202.627,0
10440,0.453296,-202.627,0
10441,0.430223,-202.627,0
10442,0.247034,-202.627,0
10443,0.196887,-202.627,0
10444,0.313241,-202.627,0
10445,0.266621,-202.627,0
10446,0.297139,-202.627,0
10447,0.283007,-202.627,0
10448,0.27556,-202.627,0
10449,0.246565,-202.627,0
10450,0.525297,-202.627,0
10451,0.436504,-202.627,0
10452,0.237448,-202.627,0
10453,0.484483,-202.627,0
10454,0.526832,-202.627,0
10455,0.400127,-202.627,0
10456,0.351143,-202.627,0
10457,0.431606,-202.627,0
10458,0.369207,-202.627,0
10459,0.444935,-202.627,0
10460,0.202086,-202.627,0
10461,0.354541,-202.627,0
10462,0.438319,-202.627,0
10463,0.244085,-202.627,0
10464,0.27313,-202.627,0
10465,0.476879,-202.627,0
10466,0.380595,-202.627,0
10467,0.381702,-202.627,0
10468,0.4463,-202.627,0
10469,0.337833,-202.627,0
10470,0.226891,-202.627,0
10471,0.346621,-202.627,0
10472,0.431197,-202.627,0
10473,0.394517,-202.627,0
10474,0.247124,-202.627,0
10475,0.2292,-202.627,0
10476,0.381663,-202.627,0
10477,0.442468,-202.627,0
10478,0.357319,-202.627,0
10479,0.330487,-202.627,0
10480,0.337965,-202.627,0
10481,0.448842,-202.627,0
10482,0.215488,-202.627,0
10483,0.338934,-202.627,0
10484,0.339688,-202.627,0
10485,0.494397,-202.627,0
10486,0.206397,-202.627,0
10487,0.405099,-202.627,0
10488,0.388831,-202.627,0
10489,0.497973,-202.627,0
10490,0.489936,-202.627,0
10491,0.291924,-202.627,0
10492,0.322743,-202.627,0
10493,0.339128,-202.627,0
10494,0.312841,-202.627,0
10495,0.311403,-202.627,0
10496,0.241532,-202.627,0
10497,0.373579,-202.627,0
10498,0.336461,-202.627,0
10499,0.431659,-202.627,0
10500,0.284907,-202.627,0
10501,0.378663,-202.627,0
10502,0.315403,-202.627,0
10503,0.412126,-202.627,0
10504,0.322439,-202.627,0
10505,0.380727,-202.627,0
10506,0.308178,-202.627,0
10507,0.206669,-202.627,0
10508,0.18933,-202.627,0
10509,0.305884,-202.627,0
10510,0.320908,-202.627,0
10511,0.270228,-202.627,0
10512,0.338765,-202.627,0
10513,0.317257,-202.627,0
10514,0.259825,-202.627,0
10515,0.228778,-202.627,0
10516,0.25991,-202.627,0
10517,0.402186,-202.627,0
10518,0.417063,-202.627,0
10519,0.224979,-202.627,0
10520,0.321703,-202.627,0
10521,0.253559,-202.627,0
10522,0.411713,-202.627,0
10523,0.306779,-202.627,0
10524,0.207539,-202.627,0
10525,0.420818,-202.627,0
10526,0.395813,-202.627,0
10527,0.418665,-202.627,0
10528,0.438369,-202.627,0
10529,0.382702,-202.627,0
10530,0.45719,-202.627,0
10531,0.201273,-202.627,0
10532,0.359636,-202.627,0
10533,0.518099,-202.627,0
10534,0.357548,-202.627,0
10535,0.337396,-202.627,0
10536,0.353404,-202.627,0
10537,0.334189,-202.627,0
10538,0.373564,-202.627,0
10539,0.255989,-202.627,0
10540,0.524952,-202.627,0
10541,0.274561,-202.627,0
10542,0.307827,-202.627,0
10543,0.262165,-202.627,0
10544,0.381145,-202.627,0
10545,0.342423,-202.627,0
10546,0.436296,-202.627,0
10547,0.200327,-202.627,0
10548,0.367302,-202.627,0
10549,0.510012,-202.627,0
10550,0.254634,-202.627,0
10551,0.367478,-202.627,0
10552,0.461497,-202.627,0
10553,0.542539,-202.627,0
10554,0.293319,-202.627,0
10555,0.390009,-202.627,0
10556,0.188568,-202.627,0
10557,0.301023,-202.627,0
10558,0.483698,-202.627,0
10559,0.319931,-202.627,0
10560,0.296989,-202.627,0
10561,0.170429,-202.627,0
10562,0.303574,-202.627,0
10563,0.296329,-202.627,0
10564,0.225175,-202.627,0
10565,0.344404,-202.627,0
10566,0.397262,-202.627,0
10567,0.250552,-202.627,0
10568,0.348224,-202.627,0
10569,0.398785,-202.627,0
10570,0.302507,-202.627,0
10571,0.285214,-202.627,0
10572,0.412713,-202.627,0
10573,0.447163,-202.627,0
10574,0.324167,-202.627,0
10575,0.504595,-202.627,0
10576,0.477157,-202.627,0
10577,0.277094,-202.627,0
10578,0.296113,-202.627,0
10579,0.407267,-202.627,0
10580,0.471473,-202.627,0
10581,0.53367,-202.627,0
10582,0.273317,-202.627,0
10583,0.490058,-202.627,0
10584,0.434465,-202.627,0
10585,0.399632,-202.627,0
10586,0.425548,-202.627,0
10587,0.287343,-202.627,0
10588,0.453275,-202.627,0
10589,0.48367,-202.627,0
10590,0.304914,-202.627,0
10591,0.396284,-202.627,0
10592,0.258771,-202.627,0
10593,0.316403,-202.627,0
10594,0.494573,-202.627,0
10595,0.221977,-202.627,0
10596,0.379626,-202.627,0
10597,0.472252,-202.627,0
10598,0.263054,-202.627,0
10599,0.347159,-202.627,0
10600,0.423098,-202.627,0
10601,0.404517,-202.627,0
10602,0.515376,-202.627,0
10603,0.12601,-202.627,0
10604,0.404688,-202.627,0
10605,0.341402,-202.627,0
10606,0.203181,-202.627,0
10607,0.434753,-202.627,0
10608,0.457784,-202.627,0
10609,0.302073,-202.627,0
10610,0.51761,-202.627,0
10611,0.433505,-202.627,0
10612,0.463439,-202.627,0
10613,0.295739,-202.627,0
10614,0.342948,-202.627,0
10615,0.308111,-202.627,0
10616,0.682001,-202.627,0
10617,0.45261,-202.627,0
10618,0.403972,-202.627,0
10619,0.47139,-202.627,0
10620,0.291592,-202.627,0
10621,0.361102,-202.627,0
10622,0.304827,-202.627,0
10623,0.262524,-202.627,0
10624,0.471044,-202.627,0
10625,0.355007,-202.627,0
10626,0.227109,-202.627,0
10627,0.336499,-202.627,0
10628,0.269669,-202.627,0
10629,0.290329,-202.627,0
10630,0.222251,-202.627,0
10631,0.497554,-202.627,0
10632,0.296709,-202.627,0
10633,0.190214,-202.627,0
10634,0.408164,-202.627,0
10635,0.312205,-202.627,0
10636,0.276606,-202.627,0
10637,0.372414,-202.627,0
10638,0.419254,-202.627,0
10639,0.294264,-202.627,0
10640,0.264835,-202.627,0
10641,0.269373,-202.627,0
10642,0.490721,-202.627,0
10643,0.302901,-202.627,0
10644,0.379485,-202.627,0
10645,0.277623,-202.627,0
10646,0.49547,-202.627,0
10647,0.324719,-202.627,0
10648,0.111368,-202.627,0
10649,0.352978,-202.627,0
10650,0.432727,-202.627,0
10651,0.243794,-202.627,0
10652,0.363001,-202.627,0
10653,0.444725,-202.627,0
10654,0.36815,-202.627,0
10655,0.446927,-202.627,0
10656,0.174576,-202.627,0
10657,0.334959,-202.627,0
10658,0.495343,-202.627,0
10659,0.433045,-202.627,0
10660,0.341058,-202.627,0
10661,0.410401,-202.627,0
10662,0.324686,-202.627,0
10663,0.381632,-202.627,0
10664,0.488639,-202.627,0
10665,0.293802,-202.627,0
10666,0.39252,-202.627,0
10667,0.287941,-202.627,0
10668,0.383261,-202.627,0
10669,0.54493,-202.627,0
10670,0.354144,-202.627,0
10671,0.192439,-202.627,0
10672,0.281333,-202.627,0
10673,0.351125,-202.627,0
10674,0.378083,-202.627,0
10675,0.29505,-202.627,0
10676,0.418583,-202.627,0
10677,0.507793,-202.627,0
10678,0.301302,-202.627,0
10679,0.23185,-202.627,0
10680,0.360579,-202.627,0
10681,0.400912,-202.627,0
10682,0.323516,-202.627,0
10683,0.257049,-202.627,0
10684,0.400752,-202.627,0
10685,0.343162,-202.627,0
10686,0.33898,-202.627,0
10687,0.511526,-202.627,0
10688,0.403375,-202.627,0
10689,0.299689,-202.627,0
10690,0.354573,-202.627,0
10691,0.384192,-202.627,0
10692,0.501673,-202.627,0
10693,0.332369,-202.627,0
10694,0.526649,-202.627,0
10695,0.161318,-202.627,0
10696,0.439644,-202.627,0
10697,0.464732,-202.627,0
10698,0.313199,-202.627,0
10699,0.375306,-202.627,0
10700,0.542064,-202.627,0
10701,0.323324,-202.627,0
10702,0.292344,-202.627,0
10703,0.355861,-202.627,0
10704,0.395208,-202.627,0
10705,0.236242,-202.627,0
10706,0.210033,-202.627,0
10707,0.41392,-202.627,0
10708,0.297659,-202.627,0
10709,0.232546,-202.627,0
10710,0.290732,-202.627,0
10711,0.285769,-202.627,0
10712,0.31843,-202.627,0
10713,0.341783,-202.627,0
10714,0.394778,-202.627,0
10715,0.320686,-202.627,0
10716,0.268031,-202.627,0
10717,0.254493,-202.627,0
10718,0.331711,-202.627,0
10719,0.433656,-202.627,0
10720,0.314555,-202.627,0
10721,0.430492,-202.627,0
10722,0.407413,-202.627,0
10723,0.325558,-202.627,0
10724,0.361594,-202.627,0
10725,0.302657,-202.627,0
10726,0.207865,-202.627,0
10727,0.381054,-202.627,0
10728,0.273626,-202.627,0
10729,0.295939,-202.627,0
10730,0.314528,-202.627,0
10731,0.219525,-202.627,0
10732,0.531711,-202.627,0
10733,0.271756,-202.627,0
10734,0.443904,-202.627,0
10735,0.291419,-202.627,0
10736,0.317766,-202.627,0
10737,0.41038,-202.627,0
10738,0.421169,-202.627,0
10739,0.299157,-202.627,0
10740,0.512252,-202.627,0
10741,0.371992,-202.627,0
10742,0.232597,-202.627,0
10743,0.351449,-202.627,0
10744,0.468781,-202.627,0
10745,0.411524,-202.627,0
10746,0.283275,-202.627,0
10747,0.419364,-202.627,0
10748,0.248382,-202.627,0
10749,0.266694,-202.627,0
10750,0.358521,-202.627,0
10751,0.460794,-202.627,0
10752,0.339046,-202.627,0
10753,0.38453,-202.627,0
10754,0.432712,-202.627,0
10755,0.318697,-202.627,0
10756,0.520702,-202.627,0
10757,0.50488,-202.627,0
10758,0.34041,-202.627,0
10759,0.302287,-202.627,0
10760,0.498145,-202.627,0
10761,0.251019,-202.627,0
10762,0.234532,-202.627,0
10763,0.361301,-202.627,0
10764,0.377086,-202.627,0
10765,0.34233,-202.627,0
10766,0.32804,-202.627,0
10767,0.319457,-202.627,0
10768,0.300551,-202.627,0
10769,0.525928,-202.627,0
10770,0.498477,-202.627,0
10771,0.403022,-202.627,0
10772,0.431527,-202.627,0
10773,0.252769,-202.627,0
10774,0.488787,-202.627,0
10775,0.431873,-202.627,0
10776,0.363815,-202.627,0
10777,0.287023,-202.627,0
10778,0.253826,-202.627,0
10779,0.337053,-202.627,0
10780,0.417781,-202.627,0
10781,0.319534,-202.627,0
10782,0.392437,-202.627,0
10783,0.256134,-202.627,0
10784,0.436709,-202.627,0
10785,0.470788,-202.627,0
10786,0.341231,-202.627,0
10787,0.465612,-202.627,0
10788,0.349537,-202.627,0
10789,0.41602,-202.627,0
10790,0.392841,-202.627,0
10791,0.444645,-202.627,0
10792,0.30366,-202.627,0
10793,0.353153,-202.627,0
10794,0.334254,-202.627,0
10795,0.520279,-202.627,0
10796,0.394595,-202.627,0
10797,0.334596,-202.627,0
10798,0.187062,-202.627,0
10799,0.342193,-202.627,0
10800,0.257116,-202.627,0
10801,0.379957,-202.627,0
10802,0.383569,-202.627,0
10803,0.35287,-202.627,0
10804,0.433178,-202.627,0
10805,0.196149,-202.627,0
10806,0.600384,-202.627,0
10807,0.41264,-202.627,0
10808,0.439499,-202.627,0
10809,0.35184,-202.627,0
10810,0.215824,-202.627,0
10811,0.404038,-202.627,0
10812,0.43087,-202.627,0
10813,0.437776,-202.627,0
10814,0.263033,-202.627,0
10815,0.465269,-202.627,0
10816,0.235967,-202.627,0
10817,0.485532,-202.627,0
10818,0.29397,-202.627,0
10819,0.21667,-202.627,0
10820,0.357244,-202.627,0
10821,0.394022,-202.627,0
10822,0.229329,-202.627,0
10823,0.35722,-202.627,0
10824,0.525764,-202.627,0
10825,0.31773,-202.627,0
10826,0.30189,-202.627,0
10827,0.459458,-202.627,0
10828,0.504024,-202.627,0
10829,0.352719,-202.627,0
10830,0.438331,-202.627,0
10831,0.336979,-202.627,0
10832,0.234038,-202.627,0
10833,0.295532,-202.627,0
10834,0.36548,-202.627,0
10835,0.270355,-202.627,0
10836,0.351619,-202.627,0
10837,0.366378,-202.627,0
10838,0.254968,-202.627,0
10839,0.290878,-202.627,0
10840,0.256674,-202.627,0
10841,0.378746,-202.627,0
10842,0.4948,-202.627,0
10843,0.430966,-202.627,0
10844,0.485597,-202.627,0
10845,0.389118,-202.627,0
10846,0.229035,-202.627,0
10847,0.713018,-202.627,0
10848,0.264461,-202.627,0
10849,0.351431,-202.627,0
10850,0.409896,-202.627,0
10851,0.417445,-202.627,0
10852,0.533147,-202.627,0
10853,0.411056,-202.627,0
10854,0.305948,-202.627,0
10855,0.502228,-202.627,0
10856,0.244533,-202.627,0
10857,0.424936,-202.627,0
10858,0.432805,-202.627,0
10859,0.358364,-202.627,0
10860,0.321885,-202.627,0
10861,0.290873,-202.627,0
10862,0.448456,-202.627,0
10863,0.404369,-202.627,0
10864,0.3848,-202.627,0
10865,0.259126,-202.627,0
10866,0.273494,-202.627,0
10867,0.301695,-202.627,0
10868,0.21358,-202.627,0
10869,0.300184,-202.627,0
10870,0.218456,-202.627,0
10871,0.447556,-202.627,0
10872,0.319536,-202.627,0
10873,0.399048,-202.627,0
10874,0.381117,-202.627,0
10875,0.435621,-202.627,0
10876,0.347091,-202.627,0
10877,0.438124,-202.627,0
10878,0.381431,-202.627,0
10879,0.30215,-202.627,0
10880,0.322406,-202.627,0
10881,0.401665,-202.627,0
10882,0.410312,-202.627,0
10883,0.417397,-202.627,0
10884,0.432697,-202.627,0
10885,0.497435,-202.627,0
10886,0.43635,-202.627,0
10887,0.372755,-202.627,0
10888,0.309242,-202.627,0
10889,0.312816,-202.627,0
10890,0.318214,-202.627,0
10891,0.41449,-202.627,0
10892,0.318164,-202.627,0
10893,0.310367,-202.627,0
10894,0.24432,-202.627,0
10895,0.216134,-202.627,0
10896,0.351107,-202.627,0
10897,0.213191,-202.627,0
10898,0.217868,-202.627,0
10899,0.317898,-202.627,0
10900,0.244025,-202.627,0
10901,0.462163,-202.627,0
10902,0.28565,-202.627,0
10903,0.356667,-202.627,0
10904,0.397034,-202.627,0
10905,0.377155,-202.627,0
10906,0.341635,-202.627,0
10907,0.451519,-202.627,0
10908,0.349556,-202.627,0
10909,0.403229,-202.627,0
10910,0.333359,-202.627,0
10911,0.269159,-202.627,0
10912,0.399762,-202.627,0
10913,0.505836,-202.627,0
10914,0.193989,-202.627,0
10915,0.642972,-202.627,0
10916,0.402482,-202.627,0
10917,0.471356,-202.627,0
10918,0.48724,-202.627,0
10919,0.228442,-202.627,0
10920,0.361885,-202.627,0
10921,0.25888,-202.627,0
10922,0.253213,-202.627,0
10923,0.483946,-202.627,0
10924,0.399408,-202.627,0
10925,0.408135,-202.627,0
10926,0.223088,-202.627,0
10927,0.302367,-202.627,0
10928,0.516638,-202.627,0
10929,0.378602,-202.627,0
10930,0.422869,-202.627,0
10931,0.478841,-202.627,0
10932,0.45351,-202.627,0
10933,0.282259,-202.627,0
10934,0.462172,-202.627,0
10935,0.491128,-202.627,0
10936,0.203767,-202.627,0
10937,0.41663,-202.627,0
10938,0.340729,-202.627,0
10939,0.326022,-202.627,0
10940,0.336209,-202.627,0
10941,0.219514,-202.627,0
10942,0.412806,-202.627,0
10943,0.319904,-202.627,0
10944,0.362037,-202.627,0
10945,0.385362,-202.627,0
10946,0.436441,-202.627,0
10947,0.410196,-202.627,0
10948,0.564064,-202.627,0
10949,0.201643,-202.627,0
10950,0.352095,-202.627,0
10951,0.295909,-202.627,0
10952,0.369578,-202.627,0
10953,0.290204,-202.627,0
10954,0.300621,-202.627,0
10955,0.365567,-202.627,0
10956,0.428167,-202.627,0
10957,0.442631,-202.627,0
10958,0.385772,-202.627,0
10959,0.168931,-202.627,0
10960,0.43013,-202.627,0
10961,0.40996,-202.627,0
10962,0.419506,-202.627,0
10963,0.269495,-202.627,0
10964,0.492672,-202.627,0
10965,0.420986,-202.627,0
10966,0.381531,-202.627,0
10967,0.422736,-202.627,0
10968,0.38,-202.627,0
10969,0.47211,-202.627,0
10970,0.425259,-202.627,0
10971,0.262676,-202.627,0
10972,0.588207,-202.627,0
10973,0.319833,-202.627,0
10974,0.311144,-202.627,0
10975,0.377153,-202.627,0
10976,0.190274,-202.627,0
10977,0.36841,-202.627,0
10978,0.442387,-202.627,0
10979,0.418325,-202.627,0
10980,0.477565,-202.627,0
10981,0.415743,-202.627,0
10982,0.300389,-202.627,0
10983,0.263553,-202.627,0
10984,0.457113,-202.627,0
10985,0.455258,-202.627,0
10986,0.295816,-202.627,0
10987,0.48598,-202.627,0
10988,0.416243,-202.627,0
10989,0.450155,-202.627,0
10990,0.238457,-202.627,0
10991,0.289178,-202.627,0
